  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
51.94082916574688,    1.4201521343432655,22.64573762544772, -39.62330420331458,    0.7041499117011429, -38.91915429161344,  8.260110360526887e-06
50.86428178744539,    1.3489851288464767,19.92811626795053,-39.623260872068954,    0.7412980162762095, -38.88196285579274,  8.219332398515385e-06
  51.854209756293,    1.3862564770400991,21.93257114305728, -39.62324908840112,    0.7213672336703346, -38.90188185473078,  8.178665575867542e-06
50.16593105851464,    1.4657466509279518, 22.8177111401799, -39.62322092851902,    0.6822461435384543, -38.94097478498056,  8.138138229488344e-06
50.64735219182458,    1.4585189412753954,21.31233257131072,-39.623174685825816,    0.6856270232085944, -38.93754766261722,  8.097951229561921e-06
50.85762263751155,    1.3453545605246766,20.16795020453117, -39.62296448469398,    0.7432984800750284,-38.879666004618954,  8.058696192531236e-06
51.47924320380854,    1.4898965857878632,22.07187253238376,  -39.6229094648496,    0.6711875237107118,-38.951721941138885,   8.01966655677955e-06
51.01765477033899,    1.3797411201904426,21.94275551719893, -39.62287543745039,     0.724773644393502, -38.89810179305689,  7.980123012393308e-06
51.80535697581239,    1.4955867594570404,22.66673379696231, -39.62283685776189,    0.6686338948086443, -38.95420296295325,  7.940709178833326e-06
51.50070157404318,     1.341656413606203,20.10939198630124, -39.62282476264898,    0.7453473108753129, -38.87747745177367,  7.901403360179533e-06
52.17794758867819,     1.469085113754684,22.18464783162265, -39.62278913786106,    0.6806957545463125, -38.94209338331475,  7.862280488189121e-06
52.08304942395634,     1.443240722059188,22.83198791731593,-39.622720780369825,    0.6928851055236436, -38.92983567484618,  7.823571414012915e-06
52.03360559293695,    1.3672318888285784,20.37192026076438, -39.62256831996873,    0.7314048247198092, -38.89116349524892,  7.785507733471519e-06
51.78176313638505,    1.3531316011475827, 20.1186208338922, -39.62244307776412,    0.7390264177940313, -38.88341665997009,  7.747849581155452e-06
52.13222576772619,    1.4366634333813577,22.64591030821742, -39.62233940891137,     0.696057250964049, -38.92628215794733,  7.710185483923103e-06
50.32420384249662,    1.4065553427342128,20.74984605620032, -39.62232402245019,    0.7109567392180197, -38.91136728323217,  7.672283041522796e-06
51.00571241649611,    1.4518169796779277,21.05143186714794,-39.622318878181936,    0.6887920543688922, -38.93352682381305,  7.634190846277594e-06
51.00571241649611,    1.4518169796779277,21.05143186714794,-39.622318878181936,    0.6887920543688922, -38.93352682381305,  7.596229335761614e-06
50.89462109515741,    1.3520813512485637,19.97324719554222, -39.62230867581065,    0.7396004678835055,-38.882708207927145,  7.558475707199285e-06
51.92649614697709,    1.4422005741718653,21.08143633183702,-39.622274587480305,    0.6933848300360136, -38.92888975744429,  7.521037905620369e-06
52.16663601585597,     1.398130776419359,20.66971147334806, -39.62215375945675,    0.7152406748108501,  -38.9069130846459,  7.484199509156172e-06
52.16663601585597,     1.398130776419359,20.66971147334806, -39.62215375945675,    0.7152406748108501,  -38.9069130846459, 7.4474145867392745e-06
50.59413856836586,    1.3639490058762103,21.01802632760123,-39.622019085950576,    0.7331652398233123, -38.88885384612726, 7.4108617962451055e-06
51.24932708824645,     1.495363270917728,22.31955017616396, -39.62191934841723,    0.6687338250499387, -38.95318552336729,  7.374856152707035e-06
51.13525387218966,     1.389762193051592,20.01762988495802,-39.621862537566294,    0.7195475636045577, -38.90231497396174,  7.338739731355262e-06
  51.428688545225,    1.4924365321160276,23.49361549241242,-39.621817739448296,    0.6700452437881333,-38.951772495660165,  7.302599582681906e-06
50.90448823638582,     1.426216372036439, 22.9027359790062, -39.62176969213623,    0.7011558832213789, -38.92061380891485,  7.266605569478258e-06
50.58125816609779,    1.4869383502056142,22.36886653646524, -39.62175379564572,     0.672522838530407, -38.94923095711532, 7.2306844761400544e-06
 51.0122343456942,    1.4156453929324686,20.40323972054338, -39.62166100613405,    0.7063915900072467,  -38.9152694161268,  7.195101921856026e-06
50.24427463091649,      1.39789216494443,  20.949131495385,-39.621597045637124,    0.7153627619336093, -38.90623428370351,  7.159866523417428e-06
52.23710392534077,      1.41031963969667,21.01443910081369, -39.62159383832275,    0.7090591181266389, -38.91253472019611,  7.124484557298254e-06
50.64918265915718,    1.3812968280730946,21.71742650413916, -39.62155265009234,    0.7239573563598183, -38.89759529373252,  7.089196724618701e-06
50.57445780820935,     1.367608998340628,20.34342014045486, -39.62153757869683,    0.7312031444757514, -38.89033443422108,  7.054125516317818e-06
51.43382412464921,    1.3520234999502612,20.83239989372454, -39.62152954114401,    0.7396321144098371, -38.88189742673417,  7.019111466026272e-06
50.42981894717349,    1.4445303356794785,21.29820841776061, -39.62152472995954,     0.692266527950498, -38.92925820200904,  6.984235382581434e-06
51.35183500101294,    1.5021811968300989,23.26824543910022, -39.62149359087715,    0.6656986534714979,-38.955794937405656,  6.949612862785072e-06
51.09435629042435,    1.4350456307904649,20.73502167036888,   -39.621455421461,    0.6968419529971119, -38.92461346846389,  6.915277314425697e-06
51.09435629042435,    1.4350456307904649,20.73502167036888,   -39.621455421461,    0.6968419529971119, -38.92461346846389,  6.881004269128901e-06
50.96640046346137,    1.4032019897340962,22.43304019559211,-39.621426592870975,    0.7126557739484805, -38.90877081892249,  6.846869109834959e-06
50.96640046346137,    1.4032019897340962,22.43304019559211,-39.621426592870975,    0.7126557739484805, -38.90877081892249,  6.812903286195225e-06
50.96640046346137,    1.4032019897340962,22.43304019559211,-39.621426592870975,    0.7126557739484805, -38.90877081892249,  6.779008244970352e-06
50.96640046346137,    1.4032019897340962,22.43304019559211,-39.621426592870975,    0.7126557739484805, -38.90877081892249, 6.7452818357914234e-06
50.50754318958614,    1.3676319086279018,20.72061629355508,-39.621291569626926,    0.7311908955116919, -38.89010067411523,  6.712176369606299e-06
51.62298295793482,     1.426731827492678,20.65019829992746, -39.62127484815319,    0.7009025667825666,-38.920372281370625,  6.679289196535272e-06
50.93687657354771,    1.4722852015329584,21.64355745997625, -39.62126710044639,    0.6792162272355857,  -38.9420508732108,  6.646140214147705e-06
50.25331790314137,     1.412545240249832,22.06698376479647, -39.62124597313993,    0.7079419274551048,-38.913304045684825, 6.6131703172684386e-06
50.25331790314137,     1.412545240249832,22.06698376479647, -39.62124597313993,    0.7079419274551048,-38.913304045684825,  6.580338484085971e-06
50.47394728499062,    1.4397510252538446, 22.8569243015761,-39.621200363192074,    0.6945645340476063,-38.926635829144466,  6.547749802941123e-06
52.00600092186534,    1.4759710492418896,22.84876307433477, -39.62117830736282,    0.6775200641730981,-38.943658243189724,  6.515394362859159e-06
51.53880091021475,     1.492383811942322,23.34313953102652, -39.62116719020834,    0.6700689139066112, -38.95109827630173,  6.483086996015405e-06
50.58243980691377,    1.4909099475233272,22.94857984399218, -39.62115869370932,    0.6707313219428055,-38.950427371766516,  6.450896094324913e-06
50.98066394659052,    1.3558268180089703,20.93401391970923, -39.62114547186317,    0.7375573242226455, -38.88358814764053,  6.418871787245757e-06
51.14482197278983,    1.4288428425214474,20.62962457110127,-39.621135895821716,    0.6998670324269687, -38.92126886339475, 6.3870099064227145e-06
50.87394058832076,     1.375624535350612,21.64309279982631,-39.621090546054255,    0.7269425444967985,-38.894148001557454,  6.355408274868635e-06
50.87394058832076,     1.375624535350612,21.64309279982631,-39.621090546054255,    0.7269425444967985,-38.894148001557454,  6.323932719415214e-06
50.87394058832076,     1.375624535350612,21.64309279982631,-39.621090546054255,    0.7269425444967985,-38.894148001557454,  6.292470367577353e-06
51.52485813983477,    1.3992713639111916,22.28994457540144, -39.62105600088012,    0.7146576609735206,-38.906398339906595,  6.261272693230794e-06
50.52654260746122,    1.4620387540584487,21.65688120279263,  -39.6210187765894,    0.6839763974957004,-38.937042379093704,  6.230345653241781e-06
52.13910792862957,    1.3951951203112705,21.59928605471364, -39.62099606293868,    0.7167456260719277,-38.904250436866754,  6.199534698914207e-06
52.13910792862957,    1.3951951203112705,21.59928605471364, -39.62099606293868,    0.7167456260719277,-38.904250436866754,  6.168761299449831e-06
51.89245972948212,    1.4729120866417564,23.08448813856084, -39.62098110300891,    0.6789271464802782, -38.94205395652863, 6.1381168576247785e-06
51.22571194267241,    1.3506698576376772,19.99377149294618, -39.62094664850266,    0.7403733742522403,-38.880573274250416,  6.107729866695312e-06
52.21678888481816,    1.4001723601620042,21.50710856800554,-39.620905896446004,     0.714197786252756, -38.90670811019325,  6.077571683642162e-06
 50.1918798473707,    1.4211188914165584,21.36771608156605, -39.62086037842828,    0.7036708934346858,  -38.9171894849936,  6.047595866556453e-06
51.68939789366955,    1.4863498999125335, 22.2991595200656,  -39.6208526939375,    0.6727890922984194, -38.94806360163908,   6.01766839881574e-06
 51.2564857780288,    1.4876118990807798,23.46320365689678, -39.62083708503739,    0.6722183390828728, -38.94861874595451,  5.987799487874514e-06
51.72281154351926,     1.474463914677462,21.88149546675918, -39.62075780661811,    0.6782125964871438,-38.942545210130966,   5.95829212164868e-06
52.07518283745044,     1.380100081499369,21.08890012178498, -39.62070142041231,    0.7245851321982241, -38.89611628821409,  5.929051042564019e-06
51.93123817867621,     1.454568796333811,21.50208931701427,-39.620691819183776,    0.6874889675348904,-38.933202851648886,   5.89974792530974e-06
51.55390157081325,    1.3539687882830955,20.71390107977586, -39.62068278393343,    0.7385694623493154,-38.882113321584114,  5.870450647583959e-06
50.86910640125821,    1.4151358721191323,22.61371996845786,-39.620665307605684,     0.706645926869569,-38.914019380736114, 5.8413218564371155e-06
50.86910640125821,    1.4151358721191323,22.61371996845786,-39.620665307605684,     0.706645926869569,-38.914019380736114,  5.812311342154014e-06
51.01229146064969,     1.455847628895499,21.24130209693195,-39.620598723950174,    0.6868850696680843, -38.93371365428209,  5.783586916481888e-06
51.01229146064969,     1.455847628895499,21.24130209693195,-39.620598723950174,    0.6868850696680843, -38.93371365428209,   5.75500444045893e-06
50.85890035314687,    1.4821600556890226,23.37750782112939,-39.620555876534084,    0.6746909661757972, -38.94586491035829,  5.726495260333658e-06
50.85890035314687,    1.4821600556890226,23.37750782112939,-39.620555876534084,    0.6746909661757972, -38.94586491035829,  5.698127306563383e-06
51.15413463028877,    1.4858709873254488,23.43818091952784,-39.620485717518264,    0.6730059396340923, -38.94747977788417,  5.669977314504891e-06
50.80191459870823,    1.4608090627694394,21.45200199380225,-39.620480242684785,    0.6845521605021907, -38.93592808218259,  5.641981827061355e-06
50.17461989238294,    1.4398184417763975,22.18496672476293, -39.62042470450316,    0.6945320124989058,-38.925892692004254,  5.614083531345457e-06
50.73391442238483,    1.3946684732882781,22.06443537957031, -39.62037975456448,    0.7170162796053251, -38.90336347495916,  5.586433444811737e-06
52.05581044844979,    1.4093891021383704, 20.7873037031589,-39.620372536219136,    0.7095272685752769, -38.91084526764386,  5.558785236478569e-06
51.04598612386955,     1.429078207997965,20.69297102840845, -39.62035590513497,    0.6997517661408661, -38.92060413899411,  5.531195546226992e-06
50.17834633171504,    1.4369074999838636,22.16153032060606, -39.62034396177616,    0.6959390218307232, -38.92440493994543,  5.503755793149035e-06
51.48772807755918,    1.3910645223207248,22.04461865039589, -39.62023926673708,    0.7188739155906956, -38.90136535114638,  5.476693317990956e-06
 50.9268910769158,    1.4952864660616814,22.66790116781754, -39.62021383561068,    0.6687681743243635,-38.951445661286314,  5.449800649823041e-06
51.03738743764305,    1.4134487445102468,22.58768491313211, -39.62017325724476,    0.7074893970396466,-38.912683860205114,  5.422866191800621e-06
50.21867764930899,    1.4433616262496483,22.35122356838321, -39.62015867714948,    0.6928270655208877,-38.927331611628595, 5.3960355735006065e-06
52.10159718516095,    1.4465791430858121,22.55945976156694, -39.62014683912902,    0.6912860625563985, -38.92886077657262, 5.3692605477299956e-06
50.22857306012803,    1.4187093914195037, 21.3510980783916, -39.62014580662009,    0.7048659902077903,-38.915279816412294,   5.34258218941361e-06
51.12096971555243,    1.3567277331406868,20.89135632022068,  -39.6200502814544,    0.7370675601103116,-38.882982721344085,  5.316258841183996e-06
 50.2711132006712,    1.4449836579036597,22.50516631676249,-39.620038859440896,    0.6920493491606479, -38.92798951028025,  5.290092658956016e-06
50.53713378814129,     1.468662562081404,23.05510339043513, -39.61997243374047,    0.6808915988045542,-38.939080834935915,  5.263978683189108e-06
51.87761476536451,    1.4055778739126166,20.56399387797094, -39.61993030936906,    0.7114511536926549,  -38.9084791556764, 5.2380740217301165e-06
51.80126018911433,     1.430039411496661,22.68470105829626, -39.61992983086743,    0.6992814267639049,-38.920648404103524,  5.212124975381189e-06
51.64353413695267,    1.4507803790911886,23.06750407733799, -39.61989923813364,    0.6892842048404524,-38.930615033293186,  5.186274577314278e-06
52.20908573898117,    1.4190527285036645,21.79521332806361, -39.61968733401414,    0.7046954492342655, -38.91499188477987,  5.161097981669166e-06
50.94793442465659,    1.3934249230774407,22.07278992940566,-39.619657699887284,    0.7176561746803378, -38.90200152520695,  5.136041086746918e-06
52.02024509514879,    1.4151828209351605,20.88970791980673,-39.619621245176084,    0.7066224838280574, -38.91299876134803, 5.1106575197355784e-06
52.02024509514879,    1.4151828209351605,20.88970791980673,-39.619621245176084,    0.7066224838280574, -38.91299876134803,  5.085324053241328e-06
52.02024509514879,    1.4151828209351605,20.88970791980673,-39.619621245176084,    0.7066224838280574, -38.91299876134803,  5.060023933573482e-06
51.39517904424187,    1.3559577134606984, 20.1270086029233, -39.61960570574999,    0.7374861251740535, -38.88211958057594,  5.034888804788945e-06
51.29529912600746,    1.3560119686779246,20.79115631011738, -39.61958259428026,     0.737456617713318, -38.88212597656694,  5.009936425268359e-06
51.34767714143231,    1.4878197338840808,22.31407550862578, -39.61939115177069,    0.6721244363316881, -38.94726671543901,  4.985546196632201e-06
51.34767714143231,    1.4878197338840808,22.31407550862578, -39.61939115177069,    0.6721244363316881, -38.94726671543901,  4.961217332704937e-06
50.50366104712444,    1.4213876032920212,20.96344299190803,-39.619301650752206,    0.7035378651705829,-38.915763785581625, 4.9367555817340434e-06
51.47045163802376,    1.4900727846286328,22.53142342455094,-39.619290056541196,    0.6711081568067345,-38.948181899734465,   4.91244290985051e-06
51.08488699226589,    1.3994924463176919,22.22658965959374,-39.619286916300126,    0.7145447641615887, -38.90474215213854,  4.888038906452396e-06
 51.0056761469055,    1.4336016407621002,20.84973274247358,-39.619282924054296,    0.6975438445148554, -38.92173907953944,  4.863737650173082e-06
 51.0056761469055,    1.4336016407621002,20.84973274247358,-39.619282924054296,    0.6975438445148554, -38.92173907953944,  4.839549610737586e-06
51.32397949069125,    1.4857181165590725,22.22743205505438, -39.61928013765412,    0.6730751875840371, -38.94620495007008,  4.815478958415804e-06
50.86208662777716,    1.3687624967882197,21.19971640372057, -39.61926790805835,    0.7305869369934409, -38.88868097106491, 4.7915573266101166e-06
51.04739986173104,    1.4536886718278936,21.27127569670583, -39.61920646533691,    0.6879052023859982, -38.93130126295091,  4.767894362784356e-06
50.97025554022099,    1.4389604399409335, 20.9723345408817, -39.61917229885129,    0.6949461376721712, -38.92422616117912, 4.7444002925152455e-06
51.24524291478101,     1.357246535567617,20.78157912700852, -39.61911719103961,    0.7367858187840485, -38.88233137225556,  4.721007039653455e-06
51.09829892989324,    1.4012106211476425,20.32351795053941,-39.619109312271064,    0.7136685840854986, -38.90544072818557, 4.6976673833666635e-06
50.49481612501602,     1.395552138563626,21.73873366662459, -39.61909481006571,    0.7165622640435716, -38.90253254602214,  4.674348211873993e-06
50.49481612501602,     1.395552138563626,21.73873366662459, -39.61909481006571,    0.7165622640435716, -38.90253254602214,  4.651126473684432e-06
52.02852273164977,      1.43717932898042,21.36517671231238,  -39.6190941355807,    0.6958073914891548, -38.92328674409155,  4.627988101733817e-06
51.54793546343651,    1.3607668615615183,20.82840739039924, -39.61909201070273,     0.734879741892356, -38.88421226881037,  4.604969730795993e-06
51.92063923411576,    1.4015429834766602,20.64926183287023,-39.618954938863695,    0.7134993445005913,-38.905455594363104,  4.582378359300387e-06
51.41363689460307,    1.4810059316498319,23.23623923286482, -39.61894932891255,    0.6752167419653788, -38.94373258694717,  4.559905742478247e-06
50.78339621404488,     1.368486219620439,21.03936788221695,-39.618909938405224,    0.7307344317119673, -38.88817550669326,  4.537321734749767e-06
 51.8762211319411,    1.4742075661474077,22.65118050709305, -39.61888312197985,    0.6783305302206059, -38.94055259175924,  4.514897450588162e-06
51.25627871151593,     1.359237156286293,20.16638914358696, -39.61883088508232,    0.7357067862478093, -38.88312409883451,  4.492612849823193e-06
52.14611815850358,     1.407229538996438,21.28969798857086,-39.618830642204664,    0.7106161235878742, -38.90821451861679,  4.470378841287213e-06
50.81283503242355,     1.484039533254515,22.40576796255623, -39.61873414483164,    0.6738364966646063,-38.944897648167036,  4.448353317915817e-06
52.17145270883873,    1.4250011526321287,21.69368142169232, -39.61871169693109,    0.7017538183410544, -38.91695787859004,  4.426485448941487e-06
50.41462656708509,    1.4617449314672375,22.14673476929219,-39.618684799316405,     0.684113882301095, -38.93457091701531,   4.40457180498793e-06
50.99161947906274,    1.3969813216068332,20.33307846975852, -39.61867177698535,    0.7158291843514285,-38.902842592633924,  4.382745990740437e-06
51.19959567167637,    1.3566740728418485,20.36614021803497,-39.618588005279776,    0.7370967132181444, -38.88149129206163,  4.361152349714557e-06
 50.7958734939441,    1.3922532071863232, 21.8862801598791, -39.61857336130912,    0.7182601518447581, -38.90031320946436,  4.339668611109053e-06
51.72460615682962,    1.3665848104508083,20.54274715253497,-39.618525384507485,    0.7317511451558726, -38.88677423935161,    4.3182134239488e-06
51.59842557103854,    1.3617220667064236, 20.6203791773246, -39.61852314189367,    0.7343642468970814, -38.88415889499659,   4.29683766482324e-06
51.81423745452751,    1.3745086664068922,21.04755856176988, -39.61848650097197,    0.7275326990946542,-38.890953801877316,  4.275543487038499e-06
51.90551695438577,    1.3896614099422877, 20.6025501383417, -39.61845612706754,    0.7195997477123077, -38.89885637935523,   4.25441467822481e-06
52.06131241189663,     1.421972345433229,22.06577355275436, -39.61836866069471,    0.7032485569860589, -38.91512010370865, 4.2334978705377265e-06
51.33043455985531,    1.3579145732544693,20.59768400561182,  -39.6183664695634,     0.736423350699693,  -38.8819431188637,  4.212624530519368e-06
 52.1015958929658,    1.4077884116431367,21.19590240821503,-39.618316293755406,    0.7103340187555771, -38.90798227499983,  4.191775954640005e-06
50.46649683759522,    1.3970130173247304,20.89213325294502,-39.618304007909146,    0.7158129434720606,-38.902491064437086,  4.171051610024228e-06
51.63630236715636,    1.4196069922863777,20.72830826892516, -39.61818767259708,    0.7044203117015007,-38.913767360895584,  4.150567033206637e-06
51.63630236715636,    1.4196069922863777,20.72830826892516, -39.61818767259708,    0.7044203117015007,-38.913767360895584,  4.130157673593952e-06
52.04556740414446,     1.449603173945161,22.32962143402327, -39.61817198099959,    0.6898439641784548, -38.92832801682113,  4.109641868889619e-06
50.53073208518521,    1.4226035671705226,22.34612992891412, -39.61809998713501,     0.702936519405011,    -38.91516346773,  4.089375177411672e-06
51.26349401178378,      1.35936753183254,20.37509184477821, -39.61802118410911,    0.7356362253642451,-38.882384958744865,   4.06933683790167e-06
51.61951327638816,    1.4752351220974123,22.99177280095198, -39.61798529069542,    0.6778580478603656,-38.940127242835054,  4.049323593346512e-06
51.02121828268717,     1.414260932299676,22.45036692435785, -39.61796550475208,    0.7070830970165725, -38.91088240773551, 4.0292898769440985e-06
51.03758032587222,     1.380706523166688,20.24100026252056, -39.61794888625708,    0.7242668758502515, -38.89368201040683,  4.009316636389003e-06
51.04000751443964,    1.3903470663945852,21.87767319303647, -39.61790991965133,     0.719244873579067, -38.89866504607227,  3.989480664372776e-06
50.90253681309191,    1.4361105268354397,21.02622556003616,-39.617888611429805,    0.6963252349410481,-38.921563376488756,  3.969752137594759e-06
  50.612516543772,    1.4052278363007327,20.75450912315023, -39.61788593090274,    0.7116283738247767, -38.90625755707796, 3.9500495048274626e-06
51.88895594355915,     1.436902139359847,22.51097145167192, -39.61782072768052,    0.6959416181574545, -38.92187910952306,  3.930530926650377e-06
51.13616251019113,     1.455874357092657, 23.0838146360792, -39.61781741296589,     0.686872459239528, -38.93094495372636,  3.911110032645216e-06
51.13616251019113,     1.455874357092657, 23.0838146360792, -39.61781741296589,     0.686872459239528, -38.93094495372636, 3.8916582236338425e-06
52.09613832321986,    1.4122829457313266,21.52360882752198,-39.617764709959395,    0.7080734091015785,-38.909691300857816,  3.872398783463265e-06
50.82274405133786,     1.386449441886663,20.42245614739508,-39.617703238819225,    0.7212668343962204, -38.89643640442301, 3.8533530887276186e-06
51.83192468198708,    1.3924986952909075,20.60451823522212, -39.61766222364747,    0.7181335274365119, -38.89952869621096,  3.834378657463063e-06
51.73303222713111,    1.3714935430537203,20.73082564862374, -39.61764377669727,    0.7291321239277835, -38.88851165276949,  3.815415580756415e-06
51.73303222713111,    1.3714935430537203,20.73082564862374, -39.61764377669727,    0.7291321239277835, -38.88851165276949, 3.7964684299970485e-06
50.80220344511391,    1.4668799968804023,21.87045363092499, -39.61762666710793,    0.6817190241374135, -38.93590764297051,  3.777612844062482e-06
50.52627027553471,    1.4101773970617355,22.01389865639496, -39.61762235511726,    0.7091306399348148, -38.90849171518245,  3.758859010316022e-06
50.84502520835751,    1.3899134746766195,21.75482978532214,-39.617582739495916,    0.7194692462656083,-38.898113493230305,  3.740240368956692e-06
50.85061412345458,     1.375943675472044,21.26014950044629, -39.61756010219899,    0.7267739354642775, -38.89078616673471, 3.7217480504611005e-06
50.85061412345458,     1.375943675472044,21.26014950044629, -39.61756010219899,    0.7267739354642775, -38.89078616673471, 3.7032738065860297e-06
51.32864269673457,    1.4654874395357858,21.69455480676277,-39.617559977419916,     0.682366817361986, -38.93519316005793,   3.68484978868813e-06
51.60318464503132,    1.4028002244712208, 22.0753339729274,-39.617512881370914,    0.7128598802277392,-38.904653001143174, 3.6666037727025256e-06
51.31162719226033,    1.3632201272681979,20.79871668461476, -39.61748992664353,     0.733557244349035, -38.88393268229449, 3.6484897496487437e-06
50.41670190298021,    1.4024420891603813,21.31296740165635, -39.61745771110209,    0.7130419200401232,-38.904415791061965,   3.63043820432845e-06
50.41670190298021,    1.4024420891603813,21.31296740165635, -39.61745771110209,    0.7130419200401232,-38.904415791061965,  3.612434510044414e-06
51.68597175176871,    1.3851817005441611,21.51412235583725, -39.61745017262047,    0.7219269498053255, -38.89552322281515, 3.5944757474938264e-06
51.56312872357734,    1.3666876569094615,20.78136411368756, -39.61744532115161,    0.7316960791621803, -38.88574924198943, 3.5766149405334454e-06
51.05411094418317,    1.3642287104931914,20.75871456264722, -39.61741512597131,    0.7330149206715371, -38.88440020529978, 3.5588831996658552e-06
51.60073223409852,     1.370937292113034,21.00808908514681, -39.61741360944872,    0.7294279656356082, -38.88798564381311,  3.541233461524358e-06
51.78952328476026,    1.4709751757352156,22.51806224164128, -39.61738806811033,    0.6798211258053249,-38.937566942305004, 3.5236630559577636e-06
51.69210516800279,    1.3795381506396673,20.44832872079985, -39.61738617180835,    0.7248802793429945, -38.89250589246535,  3.506180494033279e-06
51.67061695054919,     1.472274138824652,22.84895702508123,-39.617372231492446,    0.6792213308849678,-38.938150900607475,  3.488764435071806e-06
51.84525200757572,    1.4659893557685557,22.29938211012044, -39.61730198397562,    0.6821331928946665,-38.935168791080955,  3.471553528346668e-06
51.84525200757572,    1.4659893557685557,22.29938211012044, -39.61730198397562,    0.6821331928946665,-38.935168791080955,  3.454403445128407e-06
51.84525200757572,    1.4659893557685557,22.29938211012044, -39.61730198397562,    0.6821331928946665,-38.935168791080955, 3.4372173583367375e-06
 51.9851988734009,    1.4475643084935366,22.32398357258746, -39.61729230858418,    0.6908155956405754, -38.92647671294361, 3.4201333200287553e-06
 51.9851988734009,    1.4475643084935366,22.32398357258746, -39.61729230858418,    0.6908155956405754, -38.92647671294361, 3.4031341946199644e-06
 51.9851988734009,    1.4475643084935366,22.32398357258746, -39.61729230858418,    0.6908155956405754, -38.92647671294361, 3.3862031787263225e-06
51.86991272375487,     1.417920687518917,20.97196068912601,-39.617259796032805,    0.7052580647157379, -38.91200173131707,  3.369411170819507e-06
51.18895257728502,    1.3960097894330015,20.37765434130175, -39.61724559580133,    0.7163273549866412, -38.90091824081469,  3.352726237477083e-06
51.51899718574565,    1.3661591842075063,20.74072548734717,-39.617245124155815,    0.7319791218767006, -38.88526600227912,  3.336070480473971e-06
51.44575940488443,    1.3738030685451856,21.24549923020237, -39.61723424798147,    0.7279063665645824, -38.88932788141689, 3.3194919493933846e-06
51.44575940488443,    1.3738030685451856,21.24549923020237, -39.61723424798147,    0.7279063665645824, -38.88932788141689,   3.30299502595021e-06
51.87642493940212,     1.432740559315963,22.40010297113532, -39.61721226155498,    0.6979630704929807,   -38.919249191062, 3.2865983451522748e-06
52.03999979272633,     1.417424080803287,21.32163909070275, -39.61717870221915,    0.7055051579434695, -38.91167354427568, 3.2703379353126343e-06
50.78680049668181,    1.4514429289510122,21.49764800617257, -39.61706802359051,    0.6889695626701083,  -38.9280984609204,  3.254302290356784e-06
51.09105649760786,    1.4582204621286488,23.02629772309664, -39.61698929374943,    0.6857673623234186, -38.93122193142601,  3.238418406664235e-06
50.96108512096072,    1.4050564264672198,20.56266154618541,-39.616986013597995,     0.711715188915461, -38.90527082468253,  3.222439003200627e-06
50.96108512096072,    1.4050564264672198,20.56266154618541,-39.616986013597995,     0.711715188915461, -38.90527082468253, 3.2064122271090342e-06
50.48187368213605,    1.4549992948070478,22.44682072392371,-39.616979092174276,    0.6872855564734918,-38.929693535700785, 3.1904709687723898e-06
50.59911639812067,    1.4384066739164847,22.55483273564664,-39.616948727698734,    0.6952136820091402,-38.921735045689594,  3.174657163646766e-06
50.45468970002521,    1.4024518667520294,21.30519551180308, -39.61692864956274,     0.713036948865791,-38.903891700696946, 3.1589425208454113e-06
 51.0953381358039,     1.470903038915515,21.93575721373318,  -39.6169095710295,    0.6798544659594231, -38.93705510507008,  3.143287928625967e-06
 51.0953381358039,     1.470903038915515,21.93575721373318,  -39.6169095710295,    0.6798544659594231, -38.93705510507008,  3.127679515709038e-06
51.33413113227968,    1.3644363700675768,20.64860333606671, -39.61690211318757,     0.732903359905653,-38.883998753281915, 3.1121305259922677e-06
50.58776690057702,    1.4409060227975206, 21.4601895412413, -39.61688219104091,    0.6940077868912637,-38.922874404149645, 3.0966896830505597e-06
51.95314291376765,    1.4001427769954276,21.48324481733624,-39.616877346683346,    0.7142128763081608,-38.902664470375186,  3.081321423116938e-06
51.95314291376765,    1.4001427769954276,21.48324481733624,-39.616877346683346,    0.7142128763081608,-38.902664470375186, 3.0659988921674785e-06
51.65551902713579,    1.4572283858689825,22.83102845697833, -39.61686586536782,    0.6862342304728537,-38.930631634894965,  3.050762679720249e-06
52.02084334940916,    1.4353912821778985,21.99146449676124, -39.61674830458332,    0.6966741490046633,-38.920074155578654, 3.0357806265695547e-06
51.63863619585774,    1.4220020580686394,20.88133295296336, -39.61673956126639,    0.7032338626557251, -38.91350569861067, 3.0208680031637406e-06
51.53270973580878,      1.43229912346902,21.02074911509209,  -39.6166867192637,    0.6981781833238897, -38.91850853593981,   3.00593136933553e-06
51.63954074697308,     1.379248262050798,20.50508970851438, -39.61663630572922,    0.7250326337283939, -38.89160367200083,   2.99113090823538e-06
51.63954074697308,     1.379248262050798,20.50508970851438, -39.61663630572922,    0.7250326337283939, -38.89160367200083,  2.976324681568104e-06
51.63954074697308,     1.379248262050798,20.50508970851438, -39.61663630572922,    0.7250326337283939, -38.89160367200083, 2.9615170960876778e-06
50.50612175528092,     1.455999456556079, 22.1617951316392,-39.616629084331265,    0.6868134431624935, -38.92981564116877, 2.9467938201721746e-06
51.06393101361964,    1.4787769839404297,22.32873238892738,-39.616594156224885,    0.6762344902984259, -38.94035966592646,  2.932194949458917e-06
50.63906706794732,    1.4224297034713351,22.29565203881564, -39.61658776528189,    0.7030224393933658, -38.91356532588853,  2.917667191449206e-06
